
Project:     EXP18_Haarlem_02_RTK_Ijmu_kadaster
Program:     Inertial Explorer Version 8.70.6404
Profile:     David_Format_ECEF_Velocity
Source:      GNSS/INS Epochs(Smoothed TC Combined)
SolFile:      C:\ESA\EXP Field Test Campaign 2018\EXP18_Haarlem_02\Inertial Explorer\EXP18_Haarlem_02_RTK_Ijmu_kadaster.cts
ProcessInfo: EXP18_Haarlem_02_RTK_Ijmu_kadaster by Unknown on 10/3/2018 at 17:04:48

Datum:       WGS84
Master 1:    Name IJMU, Status ENABLED
             Antenna height 0.000 m, to ARP [LEIAR25.R4(LEIT)]
             Lat, Lon, El Hgt 52 27 43.12746, 4 33 21.81838, 55.502 m [WGS84, N/A]
Remote:      Antenna height 0.000 m, to L1PC [NAX3G+C(NONE)]
IMU to GNSS Antenna Lever Arms:
             x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up)
Body to Sensor Rotations:
             xRot=0.000, yRot=0.000, zRot=0.000 degrees (Rotate IMU into Vehicle Frame)
IMU->Secondary Sensor Lever Arms: 
            x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up, IMU->SENSOR)

      Week,  GPSTime,      X-ECEF,      Y-ECEF,      Z-ECEF,  VX-ECEF,  VY-ECEF,  VZ-ECEF
   (weeks),    (sec),         (m),         (m),         (m),    (m/s),    (m/s),    (m/s)
      2018, 303135.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.000,   -0.002
      2018, 303136.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.002,    0.002
      2018, 303137.0, 3894707.562,  311412.527, 5024477.550,   -0.002,    0.002,    0.002
      2018, 303138.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.001,    0.001
      2018, 303139.0, 3894707.562,  311412.527, 5024477.550,   -0.003,   -0.003,    0.001
      2018, 303140.0, 3894707.562,  311412.527, 5024477.550,   -0.001,    0.003,    0.003
      2018, 303141.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.002,   -0.003
      2018, 303142.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.002,    0.004
      2018, 303143.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.004,    0.002
      2018, 303144.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.003,   -0.003
      2018, 303145.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.001,    0.002
      2018, 303146.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.000,   -0.001
      2018, 303147.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.003,   -0.001
      2018, 303148.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.004,    0.001
      2018, 303149.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,    0.000
      2018, 303150.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.002,    0.001
      2018, 303151.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.002,   -0.000
      2018, 303152.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.003,    0.001
      2018, 303153.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.001,    0.001
      2018, 303154.0, 3894707.562,  311412.527, 5024477.550,   -0.001,    0.001,   -0.001
      2018, 303155.0, 3894707.562,  311412.527, 5024477.550,   -0.002,    0.004,    0.002
      2018, 303156.0, 3894707.562,  311412.527, 5024477.550,   -0.001,    0.002,    0.002
      2018, 303157.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.000
      2018, 303158.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.001,    0.001
      2018, 303159.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.000,    0.001
      2018, 303160.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.001,    0.002
      2018, 303161.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.004,    0.002
      2018, 303162.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.000,   -0.000
      2018, 303163.0, 3894707.562,  311412.527, 5024477.550,   -0.003,   -0.005,    0.002
      2018, 303164.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.000,   -0.001
      2018, 303165.0, 3894707.562,  311412.527, 5024477.550,    0.002,   -0.001,   -0.002
      2018, 303166.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.002,    0.000
      2018, 303167.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.002,    0.002
      2018, 303168.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,    0.001
      2018, 303169.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.001,    0.003
      2018, 303170.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.002,    0.001
      2018, 303171.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.002,   -0.001
      2018, 303172.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.002,    0.000
      2018, 303173.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.002,   -0.001
      2018, 303174.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.003,   -0.002
      2018, 303175.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.004,   -0.000
      2018, 303176.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.001
      2018, 303177.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.000,   -0.002
      2018, 303178.0, 3894707.562,  311412.527, 5024477.550,   -0.001,    0.001,    0.003
      2018, 303179.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.003,    0.000
      2018, 303180.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,    0.002
      2018, 303181.0, 3894707.562,  311412.527, 5024477.550,   -0.003,    0.000,    0.004
      2018, 303182.0, 3894707.562,  311412.527, 5024477.550,   -0.001,    0.003,    0.003
      2018, 303183.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.000,    0.001
      2018, 303184.0, 3894707.562,  311412.527, 5024477.550,   -0.003,   -0.002,    0.002
      2018, 303185.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.005,    0.001
      2018, 303186.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.003,   -0.001
      2018, 303187.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,    0.001
      2018, 303188.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.001,    0.001
      2018, 303189.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.003,   -0.001
      2018, 303190.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.000,    0.001
      2018, 303191.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.001,   -0.000
      2018, 303192.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.002,   -0.001
      2018, 303193.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.004,   -0.002
      2018, 303194.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.002,   -0.001
      2018, 303195.0, 3894707.562,  311412.527, 5024477.550,    0.002,   -0.001,   -0.003
      2018, 303196.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.003,    0.000
      2018, 303197.0, 3894707.562,  311412.527, 5024477.550,   -0.001,    0.001,    0.002
      2018, 303198.0, 3894707.562,  311412.527, 5024477.550,    0.002,   -0.001,   -0.002
      2018, 303199.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.000,    0.000
      2018, 303200.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.000
      2018, 303201.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.004,   -0.003
      2018, 303202.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.002,    0.002
      2018, 303203.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.000,    0.002
      2018, 303204.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.001,   -0.002
      2018, 303205.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,   -0.000
      2018, 303206.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.003,    0.001
      2018, 303207.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.004,    0.000
      2018, 303208.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.003,    0.001
      2018, 303209.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.002,   -0.002
      2018, 303210.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.003,    0.001
      2018, 303211.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.003,   -0.001
      2018, 303212.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.001,   -0.000
      2018, 303213.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.003,   -0.001
      2018, 303214.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.004,    0.003
      2018, 303215.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.001,   -0.001
      2018, 303216.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.002,    0.001
      2018, 303217.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,   -0.000
      2018, 303218.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.000
      2018, 303219.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.002,   -0.002
      2018, 303220.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.000,    0.000
      2018, 303221.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.001,   -0.002
      2018, 303222.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.003,    0.001
      2018, 303223.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.001,   -0.000
      2018, 303224.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.003,   -0.001
      2018, 303225.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.003,   -0.002
      2018, 303226.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.003,    0.000
      2018, 303227.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.003,   -0.001
      2018, 303228.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.004,    0.001
      2018, 303229.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.005,    0.003
      2018, 303230.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.005,   -0.002
      2018, 303231.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.001,    0.000
      2018, 303232.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.000,    0.002
      2018, 303233.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.000,    0.000
      2018, 303234.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.002,    0.000
      2018, 303235.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.002,    0.001
      2018, 303236.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.003,   -0.002
      2018, 303237.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.003,    0.002
      2018, 303238.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.002,   -0.000
      2018, 303239.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.000,   -0.002
      2018, 303240.0, 3894707.562,  311412.527, 5024477.550,   -0.002,    0.000,    0.001
      2018, 303241.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.005,   -0.001
      2018, 303242.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.000,   -0.002
      2018, 303243.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.000,    0.002
      2018, 303244.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.004,    0.001
      2018, 303245.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.002
      2018, 303246.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.003,    0.000
      2018, 303247.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.001
      2018, 303248.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.000,   -0.003
      2018, 303249.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.004,   -0.001
      2018, 303250.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.001,    0.002
      2018, 303251.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.003,   -0.002
      2018, 303252.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.006,    0.000
      2018, 303253.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.003,   -0.000
      2018, 303254.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.002,   -0.001
      2018, 303255.0, 3894707.562,  311412.527, 5024477.550,   -0.003,   -0.005,    0.001
      2018, 303256.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.006,    0.001
      2018, 303257.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.003,   -0.000
      2018, 303258.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.002,    0.000
      2018, 303259.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.004,   -0.002
      2018, 303260.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.004,   -0.000
      2018, 303261.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.002,    0.001
      2018, 303262.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.004,    0.002
      2018, 303263.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,   -0.000
      2018, 303264.0, 3894707.562,  311412.527, 5024477.550,   -0.003,   -0.003,    0.002
      2018, 303265.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.005,   -0.001
      2018, 303266.0, 3894707.562,  311412.527, 5024477.550,   -0.001,    0.000,   -0.000
      2018, 303267.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.001,    0.001
      2018, 303268.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.002,    0.000
      2018, 303269.0, 3894707.562,  311412.527, 5024477.550,   -0.001,    0.001,    0.001
      2018, 303270.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.005,    0.001
      2018, 303271.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.004,    0.000
      2018, 303272.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.002,   -0.001
      2018, 303273.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.004,    0.001
      2018, 303274.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.003,    0.002
      2018, 303275.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.002,   -0.001
      2018, 303276.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.002,    0.002
      2018, 303277.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.005,    0.000
      2018, 303278.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,    0.000
      2018, 303279.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.002,    0.001
      2018, 303280.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.004,   -0.001
      2018, 303281.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.002,   -0.001
      2018, 303282.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.000,    0.002
      2018, 303283.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.003,   -0.002
      2018, 303284.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.001,   -0.001
      2018, 303285.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.000,   -0.001
      2018, 303286.0, 3894707.562,  311412.527, 5024477.550,    0.003,    0.003,   -0.001
      2018, 303287.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.003,   -0.003
      2018, 303288.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.001,    0.001
      2018, 303289.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.002,   -0.001
      2018, 303290.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.001,   -0.002
      2018, 303291.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.000,   -0.001
      2018, 303292.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.002,   -0.000
      2018, 303293.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.003,   -0.001
      2018, 303294.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,    0.002
      2018, 303295.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.001,   -0.000
      2018, 303296.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.005,    0.000
      2018, 303297.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.005,   -0.000
      2018, 303298.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.002,   -0.000
      2018, 303299.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.002,   -0.003
      2018, 303300.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.004,   -0.000
      2018, 303301.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.003,    0.000
      2018, 303302.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.002,   -0.002
      2018, 303303.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.001,    0.001
      2018, 303304.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.000,    0.000
      2018, 303305.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.002,    0.000
      2018, 303306.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.002,    0.001
      2018, 303307.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.001
      2018, 303308.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,   -0.000
      2018, 303309.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.004,    0.000
      2018, 303310.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.001,   -0.000
      2018, 303311.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,   -0.001
      2018, 303312.0, 3894707.562,  311412.527, 5024477.550,   -0.002,    0.001,    0.002
      2018, 303313.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.002,    0.001
      2018, 303314.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.001,    0.000
      2018, 303315.0, 3894707.562,  311412.527, 5024477.550,   -0.002,    0.002,    0.002
      2018, 303316.0, 3894707.562,  311412.527, 5024477.550,   -0.003,    0.002,    0.004
      2018, 303317.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.004,    0.001
      2018, 303318.0, 3894707.562,  311412.527, 5024477.550,   -0.003,   -0.003,    0.003
      2018, 303319.0, 3894707.562,  311412.527, 5024477.550,    0.003,    0.008,   -0.001
      2018, 303320.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.005,    0.000
      2018, 303321.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.002
      2018, 303322.0, 3894707.562,  311412.527, 5024477.550,    0.002,    0.001,    0.000
      2018, 303323.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.002,    0.000
      2018, 303324.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.001,    0.001
      2018, 303325.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.000,    0.000
      2018, 303326.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.001,    0.002
      2018, 303327.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.002,   -0.000
      2018, 303328.0, 3894707.562,  311412.527, 5024477.550,    0.003,    0.001,   -0.002
      2018, 303329.0, 3894707.562,  311412.527, 5024477.550,    0.000,   -0.004,   -0.002
      2018, 303330.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.002,    0.001
      2018, 303331.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.000,   -0.000
      2018, 303332.0, 3894707.562,  311412.527, 5024477.550,    0.001,   -0.001,   -0.001
      2018, 303333.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.000,    0.000
      2018, 303334.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.000,   -0.000
      2018, 303335.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.000,   -0.001
      2018, 303336.0, 3894707.562,  311412.527, 5024477.550,    0.000,    0.001,    0.000
      2018, 303337.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.001,   -0.002
      2018, 303338.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.002,   -0.001
      2018, 303339.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.003,   -0.001
      2018, 303340.0, 3894707.562,  311412.527, 5024477.550,   -0.000,    0.001,   -0.000
      2018, 303341.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.001,    0.001
      2018, 303342.0, 3894707.562,  311412.527, 5024477.550,   -0.003,    0.000,    0.004
      2018, 303343.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.004,   -0.002
      2018, 303344.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.002,    0.001
      2018, 303345.0, 3894707.562,  311412.527, 5024477.550,   -0.002,   -0.000,    0.000
      2018, 303346.0, 3894707.562,  311412.527, 5024477.550,   -0.000,   -0.001,   -0.000
      2018, 303347.0, 3894707.562,  311412.527, 5024477.550,    0.001,    0.001,   -0.001
      2018, 303348.0, 3894707.562,  311412.527, 5024477.550,   -0.001,   -0.000,    0.002
