
Project:     EXP18-02_ReferenceTrajectory_3GCCAntenna
Program:     Inertial Explorer Version 8.70.6404
Profile:     RF_VelcityData
Source:      GNSS/INS Epochs(Smoothed TC Combined)
SolFile:      C:\Users\Danilo\Desktop\EXP18-02\Reference_Trajectory\EXP18-02_ReferenceTrajectory_3GCCAntenna.cts
ProcessInfo: EXP18-02_ReferenceTrajectory_3GCCAntenna by Unknown on 7/31/2018 at 13:01:53

Datum:       WGS84
Master 1:    Name RDAM, Status ENABLED
             Antenna height 0.000 m, to L1PC [TPSCR.G3(TPSH)]
             Lat, Lon, El Hgt 51 57 10.05347, 4 33 33.43064, 82.876 m [WGS84, N/A]
Remote:      Antenna height 0.000 m, to L1PC [NAX3G+C(NONE)]
IMU to GNSS Antenna Lever Arms:
             x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up)
Body to Sensor Rotations:
             xRot=0.000, yRot=0.000, zRot=0.000 degrees (Rotate IMU into Vehicle Frame)
IMU->Secondary Sensor Lever Arms: 
            x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up, IMU->SENSOR)

      Week,  GPSTime,      X-ECEF,      Y-ECEF,      Z-ECEF,  VX-ECEF,  VY-ECEF,  VZ-ECEF
   (weeks),    (sec),         (m),         (m),         (m),    (m/s),    (m/s),    (m/s)
      2011, 400609.0, 3915234.232,  297223.902, 5009461.769,   -8.824,   11.025,    6.286
      2011, 400610.0, 3915225.319,  297234.822, 5009468.043,   -8.967,   10.827,    6.331
      2011, 400611.0, 3915216.397,  297245.641, 5009474.314,   -8.802,   10.911,    6.159
      2011, 400612.0, 3915207.754,  297256.747, 5009480.347,   -8.441,   11.306,    5.875
      2011, 400613.0, 3915199.525,  297268.280, 5009486.025,   -7.999,   11.752,    5.492
      2011, 400614.0, 3915191.769,  297280.197, 5009491.362,   -7.558,   12.075,    5.178
      2011, 400615.0, 3915184.257,  297292.281, 5009496.482,   -7.492,   12.046,    5.075
      2011, 400616.0, 3915176.814,  297304.303, 5009501.571,   -7.429,   11.979,    5.055
      2011, 400617.0, 3915169.503,  297316.091, 5009506.604,   -7.185,   11.619,    4.990
      2011, 400618.0, 3915162.412,  297327.491, 5009511.507,   -6.954,   11.210,    4.876
      2011, 400619.0, 3915155.542,  297338.492, 5009516.267,   -6.741,   10.780,    4.699
      2011, 400620.0, 3915148.901,  297349.073, 5009520.909,   -6.506,   10.380,    4.583
      2011, 400621.0, 3915142.518,  297359.264, 5009525.389,   -6.268,    9.991,    4.410
      2011, 400622.0, 3915136.316,  297369.166, 5009529.753,   -6.153,    9.807,    4.316
      2011, 400623.0, 3915130.277,  297378.832, 5009534.005,   -5.843,    9.422,    4.175
      2011, 400624.0, 3915124.540,  297388.012, 5009538.029,   -5.541,    8.946,    3.865
      2011, 400625.0, 3915119.055,  297396.782, 5009541.846,   -5.470,    8.632,    3.799
      2011, 400626.0, 3915113.572,  297405.354, 5009545.572,   -5.495,    8.582,    3.703
      2011, 400627.0, 3915108.032,  297414.041, 5009549.340,   -5.653,    8.897,    3.844
      2011, 400628.0, 3915102.293,  297423.106, 5009553.277,   -5.866,    9.274,    4.001
      2011, 400629.0, 3915096.265,  297432.573, 5009557.362,   -6.163,    9.687,    4.154
      2011, 400630.0, 3915089.984,  297442.430, 5009561.617,   -6.425,   10.011,    4.389
      2011, 400631.0, 3915083.429,  297452.583, 5009566.079,   -6.662,   10.318,    4.528
      2011, 400632.0, 3915076.679,  297463.053, 5009570.673,   -6.853,   10.604,    4.633
      2011, 400633.0, 3915069.828,  297473.735, 5009575.312,   -6.789,   10.694,    4.615
      2011, 400634.0, 3915063.085,  297484.370, 5009579.877,   -6.699,   10.583,    4.512
      2011, 400635.0, 3915056.369,  297494.993, 5009584.414,   -6.734,   10.663,    4.556
      2011, 400636.0, 3915049.630,  297505.639, 5009588.984,   -6.718,   10.630,    4.558
      2011, 400637.0, 3915042.949,  297516.230, 5009593.525,   -6.642,   10.523,    4.536
      2011, 400638.0, 3915036.343,  297526.714, 5009598.027,   -6.552,   10.407,    4.512
      2011, 400639.0, 3915029.818,  297537.101, 5009602.481,   -6.514,   10.381,    4.405
      2011, 400640.0, 3915023.291,  297547.464, 5009606.909,   -6.553,   10.424,    4.471
      2011, 400641.0, 3915016.688,  297558.026, 5009611.387,   -6.615,   10.716,    4.505
      2011, 400642.0, 3915010.059,  297568.940, 5009615.909,   -6.657,   11.121,    4.553
      2011, 400643.0, 3915003.309,  297580.234, 5009620.516,   -6.934,   11.394,    4.740
      2011, 400644.0, 3914996.189,  297591.692, 5009625.382,   -7.302,   11.554,    5.005
      2011, 400645.0, 3914988.788,  297603.356, 5009630.500,   -7.506,   11.794,    5.262
      2011, 400646.0, 3914981.123,  297615.249, 5009635.844,   -7.785,   11.983,    5.443
      2011, 400647.0, 3914973.237,  297627.242, 5009641.398,   -8.010,   11.986,    5.675
      2011, 400648.0, 3914965.087,  297639.261, 5009647.150,   -8.226,   12.037,    5.805
      2011, 400649.0, 3914956.687,  297651.306, 5009653.127,   -8.521,   12.027,    6.017
      2011, 400650.0, 3914948.081,  297663.302, 5009659.153,   -8.650,   11.978,    5.997
      2011, 400651.0, 3914939.360,  297675.209, 5009665.231,   -8.811,   11.844,    6.086
      2011, 400652.0, 3914930.514,  297686.934, 5009671.329,   -8.824,   11.628,    6.113
      2011, 400653.0, 3914921.667,  297698.454, 5009677.440,   -8.826,   11.431,    6.066
      2011, 400654.0, 3914912.853,  297709.829, 5009683.482,   -8.853,   11.293,    6.037
      2011, 400655.0, 3914903.962,  297721.043, 5009689.545,   -8.938,   11.103,    6.102
      2011, 400656.0, 3914895.030,  297732.112, 5009695.671,   -8.886,   11.076,    6.094
      2011, 400657.0, 3914886.187,  297743.230, 5009701.758,   -8.844,   11.169,    6.107
      2011, 400658.0, 3914877.261,  297754.446, 5009707.921,   -8.999,   11.258,    6.211
      2011, 400659.0, 3914868.229,  297765.790, 5009714.158,   -9.070,   11.395,    6.307
      2011, 400660.0, 3914859.124,  297777.282, 5009720.477,   -9.098,   11.583,    6.333
      2011, 400661.0, 3914849.972,  297788.922, 5009726.867,   -9.211,   11.680,    6.420
      2011, 400662.0, 3914840.703,  297800.612, 5009733.335,   -9.321,   11.704,    6.511
      2011, 400663.0, 3914831.335,  297812.364, 5009739.885,   -9.415,   11.798,    6.570
      2011, 400664.0, 3914821.897,  297824.191, 5009746.505,   -9.469,   11.864,    6.662
      2011, 400665.0, 3914812.402,  297836.085, 5009753.186,   -9.523,   11.921,    6.676
      2011, 400666.0, 3914802.847,  297847.992, 5009759.890,   -9.550,   11.933,    6.691
      2011, 400667.0, 3914793.312,  297859.949, 5009766.598,   -9.519,   12.000,    6.711
      2011, 400668.0, 3914783.827,  297872.048, 5009773.270,   -9.511,   12.150,    6.661
      2011, 400669.0, 3914774.264,  297884.214, 5009779.948,   -9.606,   12.194,    6.709
      2011, 400670.0, 3914764.612,  297896.443, 5009786.698,   -9.710,   12.253,    6.805
      2011, 400671.0, 3914754.892,  297908.746, 5009793.498,   -9.758,   12.339,    6.844
      2011, 400672.0, 3914745.108,  297921.116, 5009800.365,   -9.799,   12.418,    6.862
      2011, 400673.0, 3914735.303,  297933.585, 5009807.249,   -9.825,   12.526,    6.898
      2011, 400674.0, 3914725.449,  297946.127, 5009814.160,   -9.869,   12.585,    6.902
      2011, 400675.0, 3914715.537,  297958.756, 5009821.085,   -9.949,   12.665,    6.934
      2011, 400676.0, 3914705.513,  297971.463, 5009828.083,  -10.109,   12.732,    7.065
      2011, 400677.0, 3914695.346,  297984.242, 5009835.211,  -10.237,   12.812,    7.192
      2011, 400678.0, 3914685.093,  297997.111, 5009842.438,  -10.280,   12.933,    7.247
      2011, 400679.0, 3914674.796,  298010.082, 5009849.674,  -10.304,   12.980,    7.215
      2011, 400680.0, 3914664.539,  298023.027, 5009856.875,  -10.205,   12.931,    7.185
      2011, 400681.0, 3914654.314,  298035.972, 5009864.065,  -10.252,   12.983,    7.214
      2011, 400682.0, 3914644.003,  298048.993, 5009871.280,  -10.345,   13.066,    7.227
      2011, 400683.0, 3914633.608,  298062.093, 5009878.590,  -10.422,   13.125,    7.377
      2011, 400684.0, 3914623.121,  298075.261, 5009886.031,  -10.545,   13.221,    7.398
      2011, 400685.0, 3914612.521,  298088.507, 5009893.475,  -10.654,   13.261,    7.485
      2011, 400686.0, 3914601.819,  298101.729, 5009900.976,  -10.726,   13.156,    7.534
      2011, 400687.0, 3914591.007,  298114.742, 5009908.582,  -10.942,   12.876,    7.706
      2011, 400688.0, 3914579.962,  298127.548, 5009916.369,  -11.122,   12.803,    7.806
      2011, 400689.0, 3914568.792,  298140.321, 5009924.232,  -11.150,   12.672,    7.903
      2011, 400690.0, 3914557.646,  298152.865, 5009932.166,  -11.145,   12.428,    7.893
      2011, 400691.0, 3914546.488,  298165.093, 5009940.088,  -11.207,   12.013,    7.921
      2011, 400692.0, 3914535.271,  298176.948, 5009948.093,  -11.206,   11.795,    7.984
      2011, 400693.0, 3914524.052,  298188.729, 5009956.117,  -11.263,   11.829,    8.050
      2011, 400694.0, 3914512.704,  298200.568, 5009964.171,  -11.420,   11.874,    8.108
      2011, 400695.0, 3914501.125,  298212.463, 5009972.253,  -11.696,   11.921,    8.092
      2011, 400696.0, 3914489.276,  298224.442, 5009980.327,  -11.963,   12.064,    8.000
      2011, 400697.0, 3914477.281,  298236.647, 5009988.360,  -12.158,   12.370,    7.912
      2011, 400698.0, 3914465.009,  298249.149, 5009996.261,  -12.444,   12.637,    7.890
      2011, 400699.0, 3914452.361,  298261.935, 5010004.178,  -12.858,   12.948,    7.939
      2011, 400700.0, 3914439.365,  298275.098, 5010012.211,  -13.142,   13.377,    8.121
      2011, 400701.0, 3914426.060,  298288.677, 5010020.423,  -13.458,   13.778,    8.278
      2011, 400702.0, 3914412.452,  298302.657, 5010028.818,  -13.720,   14.215,    8.511
      2011, 400703.0, 3914398.745,  298317.075, 5010037.527,  -13.675,   14.654,    8.907
      2011, 400704.0, 3914385.178,  298331.832, 5010046.678,  -13.458,   14.862,    9.434
      2011, 400705.0, 3914371.890,  298346.752, 5010056.246,  -13.076,   14.925,    9.728
      2011, 400706.0, 3914359.020,  298361.705, 5010066.097,  -12.637,   14.912,    9.935
      2011, 400707.0, 3914346.657,  298376.528, 5010076.129,  -12.150,   14.713,   10.048
      2011, 400708.0, 3914334.684,  298391.129, 5010086.067,  -11.801,   14.502,    9.802
      2011, 400709.0, 3914323.001,  298405.526, 5010095.744,  -11.607,   14.252,    9.589
      2011, 400710.0, 3914311.481,  298419.620, 5010105.203,  -11.510,   13.923,    9.314
      2011, 400711.0, 3914299.997,  298433.423, 5010114.296,  -11.450,   13.674,    8.912
      2011, 400712.0, 3914288.581,  298447.025, 5010123.035,  -11.382,   13.492,    8.574
      2011, 400713.0, 3914277.197,  298460.408, 5010131.496,  -11.407,   13.204,    8.466
      2011, 400714.0, 3914265.712,  298473.527, 5010139.747,  -11.430,   13.007,    8.190
      2011, 400715.0, 3914254.210,  298486.490, 5010147.959,  -11.556,   12.912,    8.161
      2011, 400716.0, 3914242.649,  298499.343, 5010156.199,  -11.584,   12.838,    8.164
      2011, 400717.0, 3914231.162,  298512.086, 5010164.356,  -11.338,   12.648,    8.062
      2011, 400718.0, 3914219.894,  298524.527, 5010172.380,  -11.149,   12.270,    7.979
      2011, 400719.0, 3914208.788,  298536.644, 5010180.257,  -11.066,   11.939,    7.850
      2011, 400720.0, 3914197.794,  298548.467, 5010188.078,  -10.950,   11.687,    7.866
      2011, 400721.0, 3914186.881,  298560.087, 5010195.842,  -10.807,   11.499,    7.682
      2011, 400722.0, 3914176.087,  298571.588, 5010203.589,  -10.835,   11.563,    7.829
      2011, 400723.0, 3914165.162,  298583.165, 5010211.390,  -10.918,   11.598,    7.879
      2011, 400724.0, 3914154.062,  298594.865, 5010219.370,  -11.245,   11.802,    7.958
      2011, 400725.0, 3914142.682,  298606.721, 5010227.486,  -11.538,   11.929,    8.138
      2011, 400726.0, 3914131.129,  298618.709, 5010235.758,  -11.609,   12.027,    8.351
      2011, 400727.0, 3914119.490,  298630.723, 5010244.098,  -11.677,   12.001,    8.342
      2011, 400728.0, 3914107.911,  298642.718, 5010252.370,  -11.499,   11.968,    8.195
      2011, 400729.0, 3914096.479,  298654.659, 5010260.553,  -11.355,   11.930,    8.110
      2011, 400730.0, 3914085.170,  298666.490, 5010268.644,  -11.262,   11.721,    8.052
      2011, 400731.0, 3914073.992,  298678.103, 5010276.639,  -11.097,   11.526,    7.936
      2011, 400732.0, 3914062.958,  298689.500, 5010284.545,  -10.949,   11.280,    7.845
      2011, 400733.0, 3914052.106,  298700.680, 5010292.333,  -10.749,   11.088,    7.713
      2011, 400734.0, 3914041.429,  298711.668, 5010299.961,  -10.588,   10.879,    7.573
      2011, 400735.0, 3914030.925,  298722.498, 5010307.481,  -10.448,   10.784,    7.478
      2011, 400736.0, 3914020.537,  298733.261, 5010314.914,  -10.360,   10.720,    7.398
      2011, 400737.0, 3914010.200,  298743.949, 5010322.306,  -10.336,   10.669,    7.393
      2011, 400738.0, 3913999.846,  298754.568, 5010329.699,  -10.343,   10.569,    7.386
      2011, 400739.0, 3913989.597,  298765.153, 5010337.018,  -10.184,   10.611,    7.275
      2011, 400740.0, 3913979.486,  298775.744, 5010344.267,  -10.059,   10.591,    7.211
      2011, 400741.0, 3913969.399,  298786.323, 5010351.503,  -10.155,   10.544,    7.245
      2011, 400742.0, 3913959.233,  298796.848, 5010358.760,  -10.166,   10.543,    7.233
      2011, 400743.0, 3913949.080,  298807.412, 5010366.052,  -10.157,   10.597,    7.302
      2011, 400744.0, 3913938.945,  298818.033, 5010373.306,  -10.132,   10.614,    7.239
      2011, 400745.0, 3913928.837,  298828.622, 5010380.536,  -10.124,   10.566,    7.238
      2011, 400746.0, 3913918.653,  298839.192, 5010387.845,  -10.259,   10.618,    7.363
      2011, 400747.0, 3913908.375,  298849.865, 5010395.248,  -10.267,   10.742,    7.408
      2011, 400748.0, 3913898.070,  298860.638, 5010402.636,  -10.304,   10.780,    7.396
      2011, 400749.0, 3913887.709,  298871.451, 5010410.029,  -10.387,   10.803,    7.459
      2011, 400750.0, 3913877.282,  298882.258, 5010417.483,  -10.440,   10.798,    7.512
      2011, 400751.0, 3913866.796,  298893.090, 5010424.970,  -10.491,   10.842,    7.477
      2011, 400752.0, 3913856.298,  298904.005, 5010432.455,  -10.484,   10.972,    7.473
      2011, 400753.0, 3913845.795,  298915.036, 5010439.946,  -10.533,   11.050,    7.501
      2011, 400754.0, 3913835.238,  298926.121, 5010447.457,  -10.616,   11.109,    7.551
      2011, 400755.0, 3913824.596,  298937.202, 5010455.051,  -10.695,   11.088,    7.622
      2011, 400756.0, 3913813.902,  298948.359, 5010462.684,  -10.720,   11.203,    7.598
      2011, 400757.0, 3913803.202,  298959.571, 5010470.327,  -10.684,   11.204,    7.641
      2011, 400758.0, 3913792.545,  298970.772, 5010477.916,  -10.635,   11.189,    7.583
      2011, 400759.0, 3913781.927,  298981.908, 5010485.512,  -10.632,   11.124,    7.559
      2011, 400760.0, 3913771.321,  298992.944, 5010493.097,  -10.599,   10.978,    7.592
      2011, 400761.0, 3913760.772,  299003.926, 5010500.649,  -10.500,   10.984,    7.535
      2011, 400762.0, 3913750.324,  299014.950, 5010508.113,  -10.429,   11.048,    7.400
      2011, 400763.0, 3913739.965,  299025.974, 5010515.503,  -10.315,   11.000,    7.406
      2011, 400764.0, 3913729.669,  299036.919, 5010522.860,  -10.269,   10.906,    7.310
      2011, 400765.0, 3913719.463,  299047.822, 5010530.143,  -10.187,   10.903,    7.194
      2011, 400766.0, 3913709.319,  299058.663, 5010537.370,  -10.139,   10.753,    7.219
      2011, 400767.0, 3913699.185,  299069.310, 5010544.644,  -10.104,   10.571,    7.285
      2011, 400768.0, 3913689.076,  299079.813, 5010551.926,  -10.100,   10.488,    7.234
      2011, 400769.0, 3913679.014,  299090.306, 5010559.140,  -10.057,   10.520,    7.219
      2011, 400770.0, 3913668.970,  299100.864, 5010566.362,  -10.030,   10.645,    7.220
      2011, 400771.0, 3913658.956,  299111.577, 5010573.556,   -9.984,   10.762,    7.177
      2011, 400772.0, 3913648.940,  299122.426, 5010580.681,   -9.973,   10.865,    7.183
      2011, 400773.0, 3913638.963,  299133.297, 5010587.850,   -9.907,   10.843,    7.192
      2011, 400774.0, 3913629.026,  299144.115, 5010594.980,   -9.915,   10.789,    6.993
      2011, 400775.0, 3913619.261,  299154.827, 5010602.089,   -9.636,   10.609,    7.184
      2011, 400776.0, 3913609.739,  299165.299, 5010609.134,   -9.487,   10.442,    6.783
      2011, 400777.0, 3913600.309,  299175.637, 5010615.838,   -9.354,   10.258,    6.669
      2011, 400778.0, 3913591.021,  299185.868, 5010622.467,   -9.189,   10.193,    6.572
      2011, 400779.0, 3913581.876,  299196.037, 5010628.996,   -9.119,   10.156,    6.469
      2011, 400780.0, 3913572.835,  299206.151, 5010635.409,   -9.003,   10.101,    6.368
      2011, 400781.0, 3913563.872,  299216.221, 5010641.724,   -8.936,   10.054,    6.270
      2011, 400782.0, 3913554.997,  299226.235, 5010647.976,   -8.840,    9.984,    6.252
      2011, 400783.0, 3913546.191,  299236.177, 5010654.164,   -8.715,    9.821,    6.159
      2011, 400784.0, 3913537.791,  299245.607, 5010660.103,   -8.066,    8.979,    5.767
      2011, 400785.0, 3913530.018,  299254.213, 5010665.634,   -7.453,    8.203,    5.306
      2011, 400786.0, 3913522.852,  299262.024, 5010670.716,   -6.867,    7.433,    4.877
      2011, 400787.0, 3913516.279,  299269.086, 5010675.390,   -6.262,    6.722,    4.479
      2011, 400788.0, 3913510.296,  299275.460, 5010679.652,   -5.684,    6.005,    4.057
      2011, 400789.0, 3913504.917,  299281.114, 5010683.484,   -5.049,    5.278,    3.599
      2011, 400790.0, 3913500.333,  299285.919, 5010686.764,   -4.099,    4.344,    2.927
      2011, 400791.0, 3913496.738,  299289.758, 5010689.335,   -3.054,    3.299,    2.181
      2011, 400792.0, 3913494.190,  299292.490, 5010691.153,   -2.086,    2.230,    1.490
      2011, 400793.0, 3913492.498,  299294.284, 5010692.365,   -1.316,    1.387,    0.940
      2011, 400794.0, 3913491.506,  299295.331, 5010693.076,   -0.729,    0.764,    0.527
      2011, 400795.0, 3913490.974,  299295.889, 5010693.459,   -0.383,    0.401,    0.278
      2011, 400796.0, 3913490.703,  299296.172, 5010693.655,   -0.154,    0.163,    0.111
      2011, 400797.0, 3913490.663,  299296.216, 5010693.686,    0.004,   -0.001,    0.001
      2011, 400798.0, 3913490.663,  299296.216, 5010693.687,    0.003,   -0.002,   -0.002
      2011, 400799.0, 3913490.663,  299296.216, 5010693.687,    0.000,   -0.001,    0.002
      2011, 400800.0, 3913490.663,  299296.216, 5010693.687,    0.001,   -0.001,    0.001
      2011, 400801.0, 3913490.663,  299296.216, 5010693.688,    0.001,    0.003,   -0.001
      2011, 400802.0, 3913490.660,  299296.224, 5010693.692,   -0.058,    0.079,    0.046
      2011, 400803.0, 3913490.167,  299296.752, 5010694.057,   -1.063,    1.130,    0.770
      2011, 400804.0, 3913488.360,  299298.646, 5010695.358,   -2.547,    2.660,    1.823
      2011, 400805.0, 3913485.386,  299301.738, 5010697.481,   -3.097,    3.229,    2.226
      2011, 400806.0, 3913482.316,  299304.953, 5010699.687,   -3.096,    3.243,    2.224
      2011, 400807.0, 3913478.890,  299308.521, 5010702.158,   -3.819,    3.969,    2.764
      2011, 400808.0, 3913474.626,  299312.937, 5010705.240,   -4.737,    4.890,    3.418
      2011, 400809.0, 3913469.409,  299318.313, 5010708.970,   -5.684,    5.835,    4.079
      2011, 400810.0, 3913463.335,  299324.477, 5010713.319,   -6.191,    6.261,    4.434
      2011, 400811.0, 3913457.229,  299330.743, 5010717.714,   -6.060,    6.234,    4.385
      2011, 400812.0, 3913450.946,  299337.206, 5010722.234,   -6.608,    6.741,    4.725
      2011, 400813.0, 3913444.046,  299344.271, 5010727.189,   -7.229,    7.363,    5.184
      2011, 400814.0, 3913436.497,  299351.945, 5010732.626,   -7.884,    7.988,    5.674
      2011, 400815.0, 3913428.301,  299360.232, 5010738.526,   -8.507,    8.592,    6.111
      2011, 400816.0, 3913419.469,  299369.159, 5010744.882,   -9.141,    9.243,    6.584
      2011, 400817.0, 3913410.062,  299378.617, 5010751.664,   -9.510,    9.524,    6.859
      2011, 400818.0, 3913400.639,  299388.106, 5010758.441,   -9.342,    9.466,    6.705
      2011, 400819.0, 3913391.361,  299397.530, 5010765.101,   -9.219,    9.398,    6.619
      2011, 400820.0, 3913382.203,  299406.896, 5010771.665,   -9.074,    9.331,    6.525
      2011, 400821.0, 3913373.162,  299416.173, 5010778.148,   -9.008,    9.224,    6.415
      2011, 400822.0, 3913364.222,  299425.364, 5010784.530,   -8.886,    9.153,    6.360
